Time,Time2,LAT,LONG,TEMP1C,TEMP1F,Humidity,Pressure,Altitude
13:04:57,13:04:57.542456,44.48064666666667,-73.20701333333334,27.75,81.95
13:04:58,13:04:58.542414,44.480645,-73.20701333333334,27.75,81.95
13:04:59,13:04:59.542930,44.48064333333333,-73.20701333333334,27.75,81.95
13:05:00,13:05:00.542949,44.48064166666666,-73.20701333333334,27.75,81.95
13:05:01,13:05:01.542683,44.480639999999994,-73.207015,27.5,81.5
13:05:02,13:05:02.542892,44.48063833333334,-73.20701666666668,27.75,81.95
13:05:03,13:05:03.542689,44.48063666666667,-73.20701833333332,27.5,81.5
13:05:04,13:05:04.542544,44.48063666666667,-73.20702,27.5,81.5
13:05:05,13:05:05.542549,44.480635,-73.20702166666666,27.5,81.5
13:05:06,13:05:06.542538,44.48063333333333,-73.207025,27.5,81.5
13:05:07,13:05:07.542543,44.480631666666675,-73.20702666666666,27.5,81.5
13:05:08,13:05:08.542935,44.480631666666675,-73.20702833333333,27.5,81.5
13:05:09,13:05:09.542964,44.480630000000005,-73.20703,27.5,81.5
13:05:10,13:05:10.542783,44.480630000000005,-73.20703166666667,27.5,81.5
13:05:11,13:05:11.542561,44.480628333333335,-73.20703333333333,27.5,81.5
13:05:12,13:05:12.542787,44.480628333333335,-73.20703499999999,27.5,81.5
13:05:13,13:05:13.543096,44.480626666666666,-73.20703666666667,27.5,81.5
13:05:14,13:05:14.542755,44.480624999999996,-73.20703666666667,27.5,81.5
13:05:15,13:05:15.542784,44.480624999999996,-73.20703833333333,27.5,81.5
13:05:16,13:05:16.542775,44.48062333333334,-73.20704,27.5,81.5
13:05:17,13:05:17.542606,44.48062333333334,-73.20704,27.5,81.5
13:05:18,13:05:18.542818,44.48062166666667,-73.20704166666665,27.5,81.5
13:05:19,13:05:19.542795,44.48062166666667,-73.20704166666665,27.5,81.5
13:05:20,13:05:20.542839,44.48062,-73.20704333333333,27.5,81.5
13:05:21,13:05:21.543005,44.48062,-73.20704333333333,27.5,81.5
13:05:22,13:05:22.543035,44.48061833333333,-73.20704333333333,27.5,81.5
13:05:23,13:05:23.542990,44.48061833333333,-73.20704500000001,27.5,81.5
13:05:24,13:05:24.542997,44.48061666666668,-73.20704500000001,27.5,81.5
13:05:25,13:05:25.553792,44.48061666666668,-73.20704500000001,27.75,81.95
13:05:26,13:05:26.553804,44.48061500000001,-73.20704500000001,27.5,81.5
13:05:27,13:05:27.553803,44.48061500000001,-73.20704500000001,27.75,81.95
13:05:28,13:05:28.553816,44.48061333333333,-73.20704666666667,27.75,81.95
13:05:29,13:05:29.553810,44.48061333333333,-73.20704666666667,27.75,81.95
13:05:30,13:05:30.553823,44.48061166666666,-73.20704666666667,27.75,81.95
13:05:31,13:05:31.553873,44.48060999999999,-73.20704666666667,27.75,81.95
13:05:32,13:05:32.553546,44.480608333333336,-73.20704833333333,27.75,81.95
13:05:33,13:05:33.553552,44.48060666666667,-73.20704833333333,27.75,81.95
13:05:34,13:05:34.553594,44.48060666666667,-73.20704833333333,27.75,81.95
13:05:35,13:05:35.553772,44.48060666666667,-73.20704833333333,27.75,81.95
13:05:36,13:05:36.553611,44.48060666666667,-73.20704833333333,27.75,81.95
13:05:37,13:05:37.553743,44.48060666666667,-73.20704833333333,27.75,81.95
13:05:38,13:05:38.553791,44.48060666666667,-73.20704833333333,27.75,81.95
13:05:39,13:05:39.553431,44.48060666666667,-73.20705,27.5,81.5
13:05:40,13:05:40.553810,44.480608333333336,-73.20705,27.5,81.5
13:05:41,13:05:41.553656,44.480608333333336,-73.20704833333333,27.5,81.5
13:05:42,13:05:42.553644,44.480608333333336,-73.20704833333333,27.75,81.95
13:05:43,13:05:43.553846,44.480608333333336,-73.20704833333333,27.75,81.95
13:05:44,13:05:44.553849,44.48060999999999,-73.20704666666667,27.75,81.95
13:05:45,13:05:45.553821,44.48060999999999,-73.20704666666667,27.75,81.95
13:05:46,13:05:46.553932,44.48061166666666,-73.20704500000001,27.75,81.95
13:05:47,13:05:47.553971,44.48061333333333,-73.20704500000001,27.5,81.5
13:05:48,13:05:48.553892,44.48061500000001,-73.20704500000001,27.75,81.95
13:05:49,13:05:49.553851,44.48061500000001,-73.20704500000001,27.75,81.95
13:05:50,13:05:50.553973,44.48061666666668,-73.20704500000001,27.5,81.5
13:05:51,13:05:51.553974,44.48061833333333,-73.20704666666667,27.5,81.5
13:05:52,13:05:52.553988,44.48062,-73.20704666666667,27.5,81.5
13:05:53,13:05:53.553996,44.48062166666667,-73.20704666666667,27.5,81.5
13:05:54,13:05:54.553920,44.48062166666667,-73.20704666666667,27.5,81.5
13:05:55,13:05:55.554039,44.48062333333334,-73.20704666666667,27.5,81.5
13:05:56,13:05:56.554036,44.480624999999996,-73.20704833333333,27.5,81.5
13:05:57,13:05:57.553744,44.480624999999996,-73.20704833333333,27.5,81.5
13:05:58,13:05:58.553938,44.480626666666666,-73.20705,27.5,81.5
13:05:59,13:05:59.553942,44.480626666666666,-73.20705333333333,27.5,81.5
13:06:00,13:06:00.554015,44.480626666666666,-73.20705500000001,27.5,81.5
13:06:01,13:06:01.554019,44.480626666666666,-73.20705833333334,27.5,81.5
13:06:02,13:06:02.554039,44.480628333333335,-73.20706,27.5,81.5
13:06:03,13:06:03.554049,44.480628333333335,-73.20706333333332,27.5,81.5
13:06:04,13:06:04.554056,44.480628333333335,-73.20706666666666,27.5,81.5
13:06:05,13:06:05.554062,44.480628333333335,-73.20706833333334,27.5,81.5
13:06:06,13:06:06.554075,44.480628333333335,-73.20707166666666,27.5,81.5
13:06:07,13:06:07.554081,44.480628333333335,-73.207075,27.5,81.5
13:06:08,13:06:08.553253,44.480630000000005,-73.20707666666667,27.5,81.5
13:06:09,13:06:09.553270,44.480630000000005,-73.20707999999999,27.5,81.5
13:06:10,13:06:10.553282,44.480630000000005,-73.20708166666667,27.5,81.5
13:06:11,13:06:11.553282,44.480630000000005,-73.207085,27.5,81.5
13:06:12,13:06:12.553291,44.480630000000005,-73.20708666666665,27.5,81.5
13:06:13,13:06:13.553295,44.480630000000005,-73.20708833333333,27.5,81.5
13:06:14,13:06:14.553301,44.480630000000005,-73.20709000000001,27.5,81.5
13:06:15,13:06:15.553317,44.480626666666666,-73.20707833333333,27.75,81.95
13:06:16,13:06:16.553328,44.480630000000005,-73.20707833333333,27.5,81.5
13:06:17,13:06:17.553904,44.480631666666675,-73.20707833333333,27.5,81.5
13:06:18,13:06:18.554186,44.480635,-73.20707833333333,27.75,81.95
13:06:19,13:06:19.554273,44.480635,-73.20707999999999,27.5,81.5
13:06:20,13:06:20.554161,44.48063666666667,-73.20707999999999,27.75,81.95
13:06:21,13:06:21.554171,44.48063666666667,-73.20708166666667,27.75,81.95
13:06:22,13:06:22.554169,44.48063833333334,-73.20708166666667,27.75,81.95
13:06:23,13:06:23.554178,44.480639999999994,-73.20708166666667,27.75,81.95
13:06:24,13:06:24.554187,44.48064166666666,-73.20708333333333,27.75,81.95
13:06:25,13:06:25.553389,44.48064166666666,-73.20708333333333,27.75,81.95
13:06:26,13:06:26.553374,44.48064333333333,-73.207085,27.75,81.95
13:06:27,13:06:27.553382,44.480645,-73.207085,27.75,81.95
13:06:28,13:06:28.553387,44.480645,-73.20708666666665,27.75,81.95
13:06:29,13:06:29.553385,44.480645,-73.20708666666665,27.75,81.95
13:06:30,13:06:30.553407,44.480645,-73.20708666666665,27.75,81.95
13:06:31,13:06:31.553389,44.48064666666667,-73.20708666666665,27.75,81.95
13:06:32,13:06:32.553409,44.48064666666667,-73.207085,27.75,81.95
13:06:33,13:06:33.553409,44.48064666666667,-73.207085,27.75,81.95
13:06:34,13:06:34.554254,44.480645,-73.207085,27.75,81.95
13:06:35,13:06:35.553436,44.480645,-73.207085,27.75,81.95
13:06:36,13:06:36.553432,44.480645,-73.207085,27.75,81.95
13:06:37,13:06:37.553429,44.480645,-73.20708333333333,27.5,81.5
13:06:38,13:06:38.553438,44.48064333333333,-73.20708333333333,27.5,81.5
13:06:39,13:06:39.553438,44.48064333333333,-73.20708166666667,27.75,81.95
13:06:40,13:06:40.553446,44.48064333333333,-73.20708166666667,27.75,81.95
13:06:41,13:06:41.553460,44.48064333333333,-73.20707999999999,27.5,81.5
13:06:42,13:06:42.553465,44.48064166666666,-73.20707999999999,27.75,81.95
13:06:43,13:06:43.553457,44.48064166666666,-73.20707833333333,27.5,81.5
13:06:44,13:06:44.553462,44.48064166666666,-73.20707666666667,27.5,81.5
13:06:45,13:06:45.553465,44.48064166666666,-73.207075,27.75,81.95
13:06:46,13:06:46.553466,44.48064166666666,-73.20707166666666,27.75,81.95
13:06:47,13:06:47.553475,44.48064166666666,-73.20707,27.75,81.95
13:06:48,13:06:48.553477,44.48064166666666,-73.20707,27.75,81.95
13:06:49,13:06:49.553482,44.48064333333333,-73.20706833333334,27.75,81.95
13:06:50,13:06:50.554304,44.480645,-73.20706666666666,27.75,81.95
13:06:51,13:06:51.554317,44.480645,-73.207065,27.75,81.95
13:06:52,13:06:52.554325,44.48064666666667,-73.207065,27.75,81.95
13:06:53,13:06:53.554338,44.48064666666667,-73.20706333333332,27.75,81.95
13:06:54,13:06:54.554340,44.48064666666667,-73.20706333333332,27.75,81.95
13:06:55,13:06:55.554343,44.48064666666667,-73.20706333333332,27.75,81.95
13:06:56,13:06:56.554340,44.48064666666667,-73.20706166666668,27.75,81.95
13:06:57,13:06:57.553880,44.48064666666667,-73.20706166666668,27.75,81.95
13:06:58,13:06:58.554366,44.480645,-73.20706166666668,27.75,81.95
13:06:59,13:06:59.554383,44.480645,-73.20706333333332,27.75,81.95
13:07:00,13:07:00.554562,44.48064333333333,-73.20706333333332,27.75,81.95
13:07:01,13:07:01.554381,44.48064166666666,-73.207065,27.75,81.95
13:07:02,13:07:02.554404,44.480639999999994,-73.20706666666666,27.75,81.95
13:07:03,13:07:03.554387,44.48063833333334,-73.20706833333334,27.75,81.95
13:07:04,13:07:04.554412,44.480635,-73.20707,27.75,81.95
13:07:05,13:07:05.554416,44.48061500000001,-73.20706166666668,27.75,81.95
13:07:06,13:07:06.554436,44.48059333333334,-73.20705,27.75,81.95
13:07:07,13:07:07.554434,44.48056,-73.20701333333334,27.75,81.95
13:07:08,13:07:08.554431,44.480541666666674,-73.20700333333333,27.75,81.95
13:07:09,13:07:09.554438,44.480538333333335,-73.20700166666667,27.75,81.95
13:07:10,13:07:10.554451,44.480534999999996,-73.20700166666667,27.75,81.95
13:07:11,13:07:11.554441,44.48053166666667,-73.20698833333333,27.75,81.95
13:07:12,13:07:12.554548,44.480541666666674,-73.206985,27.75,81.95
13:07:13,13:07:13.554456,44.48055166666666,-73.20697666666666,27.75,81.95
13:07:14,13:07:14.554474,44.48055833333333,-73.20696333333333,27.75,81.95
13:07:15,13:07:15.554481,44.480563333333336,-73.20695833333333,27.75,81.95
13:07:16,13:07:16.554478,44.48057000000001,-73.20695,27.75,81.95
13:07:17,13:07:17.554491,44.48056833333333,-73.20694833333333,27.75,81.95
13:07:18,13:07:18.554521,44.48056833333333,-73.20694666666667,27.75,81.95
13:07:19,13:07:19.554484,44.48056833333333,-73.20694499999999,27.75,81.95
13:07:20,13:07:20.554520,44.48056833333333,-73.20694333333333,27.75,81.95
13:07:21,13:07:21.554505,44.48056833333333,-73.20694166666667,27.75,81.95
13:07:22,13:07:22.554518,44.48056833333333,-73.20694166666667,27.75,81.95
13:07:23,13:07:23.554512,44.48056833333333,-73.20694,27.75,81.95
13:07:24,13:07:24.554534,44.48056833333333,-73.20694,27.75,81.95
13:07:25,13:07:25.554543,44.48056833333333,-73.20693833333333,27.75,81.95
13:07:26,13:07:26.554545,44.48057000000001,-73.20693833333333,27.75,81.95
13:07:27,13:07:27.554545,44.48057000000001,-73.20693833333333,27.75,81.95
13:07:28,13:07:28.554557,44.48057166666668,-73.20694,27.75,81.95
13:07:29,13:07:29.554567,44.480575,-73.20694,27.75,81.95
13:07:30,13:07:30.554571,44.480585000000005,-73.20694,27.75,81.95
13:07:31,13:07:31.553797,44.48059333333334,-73.20694,27.75,81.95
13:07:32,13:07:32.554593,44.48060166666667,-73.20693833333333,27.75,81.95
13:07:33,13:07:33.554591,44.48060999999999,-73.20693666666666,27.75,81.95
13:07:34,13:07:34.554600,44.48061666666668,-73.20693166666666,27.75,81.95
13:07:35,13:07:35.554602,44.48062333333334,-73.20692833333332,27.75,81.95
13:07:36,13:07:36.554609,44.480630000000005,-73.20692833333332,27.75,81.95
13:07:37,13:07:37.554618,44.48063833333334,-73.20692166666666,27.75,81.95
13:07:38,13:07:38.554640,44.480645,-73.20692166666666,27.75,81.95
13:07:39,13:07:39.554634,44.48065,-73.20692000000001,27.75,81.95
13:07:40,13:07:40.554652,44.480653333333336,-73.20692000000001,27.75,81.95
13:07:41,13:07:41.554654,44.480653333333336,-73.20691666666667,27.75,81.95
13:07:42,13:07:42.554667,44.48065499999999,-73.20691833333333,27.75,81.95
13:07:43,13:07:43.554412,44.480653333333336,-73.20692166666666,27.75,81.95
13:07:44,13:07:44.554684,44.48065499999999,-73.20692333333334,27.75,81.95
13:07:45,13:07:45.554685,44.48065666666666,-73.20692666666667,27.75,81.95
13:07:46,13:07:46.554689,44.480653333333336,-73.206925,27.75,81.95
13:07:47,13:07:47.554692,44.480653333333336,-73.20692166666666,27.75,81.95
13:07:48,13:07:48.554700,44.480653333333336,-73.20692000000001,27.75,81.95
13:07:49,13:07:49.554689,44.48065499999999,-73.20692166666666,27.75,81.95
13:07:50,13:07:50.554708,44.48065666666666,-73.20692166666666,27.75,81.95
13:07:51,13:07:51.554240,44.48065666666666,-73.20692166666666,27.75,81.95
13:07:52,13:07:52.554718,44.48065833333333,-73.20692166666666,27.75,81.95
13:07:53,13:07:53.554731,44.48065833333333,-73.20692333333334,27.75,81.95
13:07:54,13:07:54.554743,44.48065833333333,-73.20692333333334,27.75,81.95
13:07:55,13:07:55.554729,44.48066000000001,-73.206925,27.75,81.95
13:07:56,13:07:56.554730,44.48066000000001,-73.20692666666667,27.75,81.95
13:07:57,13:07:57.554268,44.48066000000001,-73.20692833333332,27.75,81.95
13:07:58,13:07:58.554765,44.48066166666668,-73.20693,27.75,81.95
13:07:59,13:07:59.554779,44.48066166666668,-73.20693333333334,27.75,81.95
13:08:00,13:08:00.554771,44.48066333333333,-73.206935,27.75,81.95
13:08:01,13:08:01.554005,44.48066333333333,-73.206935,27.75,81.95
13:08:02,13:08:02.554779,44.48066333333333,-73.20693666666666,27.75,81.95
13:08:03,13:08:03.554787,44.48066333333333,-73.20693833333333,27.75,81.95
13:08:04,13:08:04.554789,44.480665,-73.20694,27.75,81.95
13:08:05,13:08:05.554794,44.48066333333333,-73.20694,27.75,81.95
13:08:06,13:08:06.554813,44.48066333333333,-73.20694166666667,27.5,81.5
13:08:07,13:08:07.554813,44.48066166666668,-73.20694166666667,27.75,81.95
13:08:08,13:08:08.554829,44.48066166666668,-73.20694166666667,27.75,81.95
13:08:09,13:08:09.554818,44.48066000000001,-73.20694166666667,27.75,81.95
13:08:10,13:08:10.554828,44.48065833333333,-73.20694333333333,27.75,81.95
13:08:11,13:08:11.554845,44.48065666666666,-73.20694333333333,27.75,81.95
13:08:12,13:08:12.554033,44.48065499999999,-73.20694333333333,27.5,81.5
13:08:13,13:08:13.554029,44.480653333333336,-73.20694499999999,27.75,81.95
13:08:14,13:08:14.554040,44.48065166666667,-73.20694499999999,27.75,81.95
13:08:15,13:08:15.554043,44.48064833333333,-73.20694499999999,27.75,81.95
13:08:16,13:08:16.554048,44.48064666666667,-73.20694333333333,27.75,81.95
13:08:17,13:08:17.554054,44.480645,-73.20694333333333,27.75,81.95
13:08:18,13:08:18.554060,44.48064333333333,-73.20694333333333,27.75,81.95
13:08:19,13:08:19.554068,44.48064166666666,-73.20694333333333,27.75,81.95
13:08:20,13:08:20.554077,44.480639999999994,-73.20694333333333,27.75,81.95
13:08:21,13:08:21.554091,44.48063833333334,-73.20694333333333,27.75,81.95
13:08:22,13:08:22.554101,44.480635,-73.20694166666667,27.75,81.95
13:08:23,13:08:23.554112,44.48063333333333,-73.20694166666667,27.75,81.95
13:08:24,13:08:24.554111,44.480631666666675,-73.20694166666667,27.75,81.95
13:08:25,13:08:25.554120,44.480630000000005,-73.20694166666667,27.75,81.95
13:08:26,13:08:26.554123,44.480628333333335,-73.20694333333333,27.75,81.95
13:08:27,13:08:27.554128,44.480626666666666,-73.20694333333333,27.75,81.95
13:08:28,13:08:28.554136,44.480624999999996,-73.20694499999999,27.75,81.95
13:08:29,13:08:29.554144,44.48062166666667,-73.20694666666667,27.75,81.95
13:08:30,13:08:30.554142,44.48062,-73.20694666666667,27.75,81.95
13:08:31,13:08:31.554873,44.48061500000001,-73.20694333333333,27.75,81.95
13:08:32,13:08:32.555204,44.48061166666666,-73.20693833333333,27.75,81.95
13:08:33,13:08:33.555189,44.48061500000001,-73.20694,27.75,81.95
13:08:34,13:08:34.555217,44.48061666666668,-73.20694166666667,28.0,82.4
13:08:35,13:08:35.555225,44.48061666666668,-73.20694166666667,27.75,81.95
13:08:36,13:08:36.555232,44.48061666666668,-73.20694333333333,27.75,81.95
13:08:37,13:08:37.555233,44.48061500000001,-73.20694333333333,28.0,82.4
13:08:38,13:08:38.555231,44.48061333333333,-73.20694499999999,28.0,82.4
13:08:39,13:08:39.555237,44.48061166666666,-73.20694499999999,28.0,82.4
13:08:40,13:08:40.555253,44.48060999999999,-73.20694499999999,28.0,82.4
13:08:41,13:08:41.555259,44.48060999999999,-73.20694833333333,28.0,82.4
13:08:42,13:08:42.555265,44.48061166666666,-73.20695166666665,28.0,82.4
13:08:43,13:08:43.555364,44.48061166666666,-73.20695333333333,28.0,82.4
13:08:44,13:08:44.555261,44.48061333333333,-73.20695666666667,28.25,82.85
13:08:45,13:08:45.555271,44.48061166666666,-73.20695666666667,28.25,82.85
13:08:46,13:08:46.555276,44.48060999999999,-73.20695666666667,28.0,82.4
13:08:47,13:08:47.555063,44.48060999999999,-73.20695666666667,28.0,82.4
13:08:48,13:08:48.555064,44.480608333333336,-73.20695666666667,28.0,82.4
13:08:49,13:08:49.555080,44.480608333333336,-73.20695666666667,28.0,82.4
13:08:50,13:08:50.555071,44.480608333333336,-73.20695833333333,28.0,82.4
13:08:51,13:08:51.555096,44.480608333333336,-73.20696,28.0,82.4
13:08:52,13:08:52.555088,44.480608333333336,-73.20696166666667,28.0,82.4
13:08:53,13:08:53.555093,44.480608333333336,-73.20696166666667,28.0,82.4
13:08:54,13:08:54.555101,44.48060999999999,-73.20696333333333,28.0,82.4
13:08:55,13:08:55.555106,44.48060999999999,-73.20696500000001,28.0,82.4
13:08:56,13:08:56.555106,44.48060999999999,-73.20696666666666,28.0,82.4
13:08:57,13:08:57.555118,44.48060999999999,-73.20696666666666,28.0,82.4
13:08:58,13:08:58.555141,44.48060999999999,-73.20696833333334,28.0,82.4
13:08:59,13:08:59.555127,44.48061166666666,-73.20697,28.0,82.4
13:09:00,13:09:00.555140,44.48061166666666,-73.20697166666667,28.0,82.4
13:09:01,13:09:01.555140,44.48061166666666,-73.20697333333332,28.0,82.4
13:09:02,13:09:02.555169,44.48061166666666,-73.20697333333332,28.0,82.4
13:09:03,13:09:03.555195,44.48061166666666,-73.206975,28.0,82.4
13:09:04,13:09:04.555170,44.48061166666666,-73.20697833333334,28.0,82.4
13:09:05,13:09:05.555194,44.48060999999999,-73.20698,27.75,81.95
13:09:06,13:09:06.555209,44.48060999999999,-73.20698,28.0,82.4
13:09:07,13:09:07.555206,44.48060999999999,-73.20698166666666,28.0,82.4
13:09:08,13:09:08.555227,44.48060999999999,-73.20698333333333,28.0,82.4
13:09:09,13:09:09.555237,44.480608333333336,-73.206985,27.75,81.95
13:09:10,13:09:10.555233,44.480608333333336,-73.20698666666667,27.75,81.95
13:09:11,13:09:11.555250,44.480608333333336,-73.20698666666667,27.75,81.95
13:09:12,13:09:12.555281,44.48060666666667,-73.20698833333333,27.75,81.95
13:09:13,13:09:13.555240,44.48060666666667,-73.20698833333333,27.75,81.95
13:09:14,13:09:14.555265,44.480605,-73.20698999999999,27.75,81.95
13:09:15,13:09:15.555268,44.480605,-73.20699166666667,27.75,81.95
13:09:16,13:09:16.555271,44.48060333333333,-73.20699166666667,27.75,81.95
13:09:17,13:09:17.555281,44.48060166666667,-73.20699333333333,27.75,81.95
13:09:18,13:09:18.555293,44.48059833333333,-73.206995,27.75,81.95
13:09:19,13:09:19.555282,44.48059333333334,-73.20699666666665,28.0,82.4
13:09:20,13:09:20.555295,44.48058833333333,-73.206995,27.75,81.95
13:09:21,13:09:21.555296,44.480585000000005,-73.206995,27.75,81.95
13:09:22,13:09:22.555310,44.480579999999996,-73.20699333333333,27.75,81.95
13:09:23,13:09:23.555294,44.48057833333334,-73.20699333333333,27.75,81.95
13:09:24,13:09:24.555313,44.480575,-73.20698999999999,27.75,81.95
13:09:25,13:09:25.555323,44.48057166666668,-73.20698833333333,27.75,81.95
