Time,Time2,LAT,LONG,TEMP1C,TEMP1F,Humidity,Pressure,Altitude
14:52:00,14:52:00.223552,44.48132166666666,-73.20694833333333,27.75,81.95
14:52:01,14:52:01.223568,44.481314999999995,-73.20695,27.75,81.95
14:52:02,14:52:02.223274,44.48131333333334,-73.20694333333333,27.75,81.95
14:52:03,14:52:03.223566,44.48131166666667,-73.20694166666667,27.75,81.95
14:52:04,14:52:04.223558,44.481305000000006,-73.20693666666666,27.75,81.95
14:52:05,14:52:05.223618,44.4813,-73.20693333333334,27.75,81.95
14:52:06,14:52:06.223486,44.48129333333333,-73.206905,27.75,81.95
14:52:07,14:52:07.223631,44.48129333333333,-73.20689833333333,28.0,82.4
14:52:08,14:52:08.222767,44.481295,-73.20687666666666,28.0,82.4
14:52:09,14:52:09.222760,44.481295,-73.20687,27.75,81.95
14:52:10,14:52:10.222761,44.48129333333333,-73.20686500000001,27.75,81.95
14:52:11,14:52:11.222788,44.48128666666666,-73.20685,28.0,82.4
14:52:12,14:52:12.223550,44.48128166666667,-73.20684166666666,27.75,81.95
14:52:13,14:52:13.223622,44.48127666666666,-73.20683833333332,28.0,82.4
14:52:14,14:52:14.223641,44.48126833333334,-73.20683166666666,28.0,82.4
14:52:15,14:52:15.223649,44.48126166666666,-73.206825,28.0,82.4
14:52:16,14:52:16.223663,44.48125833333334,-73.20682000000001,28.0,82.4
14:52:17,14:52:17.223653,44.48125333333334,-73.206815,28.0,82.4
14:52:18,14:52:18.223658,44.48125166666667,-73.206815,28.0,82.4
14:52:19,14:52:19.223581,44.48124666666666,-73.20680999999999,28.0,82.4
14:52:20,14:52:20.223720,44.48123999999999,-73.20681166666667,28.0,82.4
14:52:21,14:52:21.223679,44.48123666666667,-73.20681166666667,28.0,82.4
14:52:22,14:52:22.223678,44.48123333333333,-73.20681166666667,28.0,82.4
14:52:23,14:52:23.223670,44.481228333333334,-73.20681166666667,28.0,82.4
14:52:24,14:52:24.222859,44.481226666666664,-73.20681333333333,28.0,82.4
14:52:25,14:52:25.222867,44.48121833333333,-73.20681666666665,28.0,82.4
14:52:26,14:52:26.222882,44.48121666666666,-73.20681833333333,28.0,82.4
14:52:27,14:52:27.222889,44.48121,-73.20682166666667,28.0,82.4
14:52:28,14:52:28.223707,44.48119666666666,-73.20683000000001,28.25,82.85
14:52:29,14:52:29.223720,44.481185,-73.20684333333334,28.0,82.4
14:52:30,14:52:30.223734,44.48117833333334,-73.20684666666666,28.0,82.4
14:52:31,14:52:31.222908,44.481168333333336,-73.20685499999999,28.0,82.4
14:52:32,14:52:32.222910,44.48116333333334,-73.20686,28.0,82.4
14:52:33,14:52:33.223800,44.48115666666666,-73.20686166666665,28.0,82.4
14:52:34,14:52:34.223758,44.48115166666666,-73.20686500000001,28.0,82.4
14:52:35,14:52:35.223763,44.48114333333333,-73.20686833333333,28.0,82.4
14:52:36,14:52:36.223895,44.48114,-73.20687,28.0,82.4
14:52:37,14:52:37.223062,44.48113333333334,-73.20687333333333,28.0,82.4
14:52:38,14:52:38.223882,44.48113,-73.20687500000001,28.0,82.4
14:52:39,14:52:39.223895,44.48112666666666,-73.20687500000001,28.0,82.4
14:52:40,14:52:40.223079,44.48111833333334,-73.20687666666666,28.0,82.4
14:52:41,14:52:41.223076,44.48111000000001,-73.20688333333332,28.0,82.4
14:52:42,14:52:42.223080,44.48110499999999,-73.20688333333332,28.0,82.4
14:52:43,14:52:43.223077,44.4811,-73.20688666666666,28.0,82.4
14:52:44,14:52:44.223087,44.48109666666666,-73.20688333333332,28.0,82.4
14:52:45,14:52:45.223093,44.48108666666667,-73.206885,28.0,82.4
14:52:46,14:52:46.223107,44.48108333333333,-73.20687833333334,28.0,82.4
14:52:47,14:52:47.223946,44.481078333333336,-73.20687333333333,28.0,82.4
14:52:48,14:52:48.223936,44.48107166666667,-73.20687500000001,28.0,82.4
14:52:49,14:52:49.223947,44.48106500000001,-73.20687500000001,28.0,82.4
14:52:50,14:52:50.223972,44.481066666666656,-73.20686833333333,28.0,82.4
14:52:51,14:52:51.223972,44.48106833333333,-73.20686166666665,28.0,82.4
14:52:52,14:52:52.223970,44.48106500000001,-73.20685666666667,28.0,82.4
14:52:53,14:52:53.223963,44.48106833333333,-73.20685,28.0,82.4
14:52:54,14:52:54.223978,44.48106833333333,-73.20684666666666,28.0,82.4
14:52:55,14:52:55.224000,44.48107333333334,-73.20684166666666,28.0,82.4
14:52:56,14:52:56.223169,44.48108166666666,-73.20683333333334,28.0,82.4
14:52:57,14:52:57.223181,44.48108333333333,-73.20683333333334,28.0,82.4
14:52:58,14:52:58.223181,44.48108333333333,-73.20683166666666,28.0,82.4
14:52:59,14:52:59.223188,44.48108666666667,-73.20682833333333,27.75,81.95
14:53:00,14:53:00.223185,44.48108666666667,-73.20683000000001,28.0,82.4
14:53:01,14:53:01.223204,44.481095,-73.20682833333333,27.75,81.95
14:53:02,14:53:02.223220,44.48109833333333,-73.20682666666667,27.75,81.95
14:53:03,14:53:03.224047,44.481095,-73.20683333333334,27.75,81.95
14:53:04,14:53:04.224055,44.481091666666664,-73.20683833333332,27.75,81.95
14:53:05,14:53:05.224066,44.481093333333334,-73.20683833333332,27.75,81.95
14:53:06,14:53:06.224050,44.48109833333333,-73.20684,27.75,81.95
14:53:07,14:53:07.224073,44.48110333333334,-73.20684166666666,27.75,81.95
14:53:08,14:53:08.224055,44.48111333333333,-73.20683666666667,27.5,81.5
14:53:09,14:53:09.224069,44.481111666666656,-73.20683833333332,27.5,81.5
14:53:10,14:53:10.224103,44.48110833333333,-73.20684,27.5,81.5
14:53:11,14:53:11.224111,44.48110833333333,-73.20684,27.5,81.5
14:53:12,14:53:12.224104,44.48110666666666,-73.20684166666666,27.5,81.5
14:53:13,14:53:13.223261,44.48110666666666,-73.20684,27.25,81.05000000000001
14:53:14,14:53:14.223269,44.48110666666666,-73.206835,27.5,81.5
14:53:15,14:53:15.223267,44.48111000000001,-73.20683000000001,27.5,81.5
14:53:16,14:53:16.223276,44.48110666666666,-73.20683000000001,27.5,81.5
14:53:17,14:53:17.224120,44.4811,-73.20683166666666,27.5,81.5
14:53:18,14:53:18.224096,44.4811,-73.20682833333333,27.5,81.5
14:53:19,14:53:19.224111,44.4811,-73.206825,27.5,81.5
14:53:20,14:53:20.224117,44.4811,-73.20682166666667,27.5,81.5
14:53:21,14:53:21.224119,44.48109666666666,-73.20682000000001,27.5,81.5
14:53:22,14:53:22.224141,44.48109666666666,-73.20681833333333,27.5,81.5
14:53:23,14:53:23.224133,44.481091666666664,-73.206815,27.5,81.5
14:53:24,14:53:24.224118,44.481093333333334,-73.20681333333333,27.5,81.5
14:53:25,14:53:25.224131,44.481089999999995,-73.206815,27.5,81.5
14:53:26,14:53:26.224162,44.481093333333334,-73.206815,27.5,81.5
14:53:27,14:53:27.224145,44.481091666666664,-73.20681333333333,27.5,81.5
14:53:28,14:53:28.224144,44.481091666666664,-73.20680999999999,27.5,81.5
14:53:29,14:53:29.224145,44.48108666666667,-73.20681166666667,27.5,81.5
14:53:30,14:53:30.224185,44.481080000000006,-73.20681833333333,27.5,81.5
14:53:31,14:53:31.224190,44.481075,-73.20682166666667,27.5,81.5
14:53:32,14:53:32.224176,44.48107,-73.20682333333333,27.5,81.5
14:53:33,14:53:33.224186,44.48107,-73.20682000000001,27.5,81.5
14:53:34,14:53:34.224194,44.481066666666656,-73.206825,27.5,81.5
14:53:35,14:53:35.224196,44.48105999999999,-73.20682833333333,27.5,81.5
14:53:36,14:53:36.224208,44.48105666666667,-73.20683000000001,27.5,81.5
14:53:37,14:53:37.224212,44.48105,-73.206835,27.5,81.5
14:53:38,14:53:38.224210,44.481048333333334,-73.20683833333332,27.5,81.5
14:53:39,14:53:39.224229,44.48104333333334,-73.20684166666666,27.5,81.5
14:53:40,14:53:40.224224,44.48104333333334,-73.206845,27.75,81.95
14:53:41,14:53:41.223407,44.48104333333334,-73.20684333333334,27.75,81.95
14:53:42,14:53:42.223416,44.48104166666667,-73.20684166666666,27.75,81.95
14:53:43,14:53:43.223413,44.48104,-73.20683833333332,27.75,81.95
14:53:44,14:53:44.223420,44.48104,-73.20684,27.75,81.95
14:53:45,14:53:45.223437,44.48103833333333,-73.20684166666666,27.75,81.95
14:53:46,14:53:46.224302,44.48103666666666,-73.20684333333334,27.75,81.95
14:53:47,14:53:47.223447,44.48102666666667,-73.20684666666666,27.75,81.95
14:53:48,14:53:48.223436,44.481021666666656,-73.20685,28.0,82.4
14:53:49,14:53:49.223443,44.48100833333333,-73.20685499999999,27.75,81.95
14:53:50,14:53:50.223456,44.48099666666667,-73.20686166666665,27.75,81.95
14:53:51,14:53:51.223459,44.480988333333336,-73.20686833333333,27.75,81.95
14:53:52,14:53:52.223458,44.48098333333334,-73.20687333333333,27.75,81.95
14:53:53,14:53:53.223466,44.480988333333336,-73.20686833333333,27.75,81.95
14:53:54,14:53:54.223469,44.480988333333336,-73.20686666666667,27.75,81.95
14:53:55,14:53:55.223486,44.48098,-73.20687166666667,27.75,81.95
14:53:56,14:53:56.223489,44.48097500000001,-73.20687500000001,27.75,81.95
14:53:57,14:53:57.223487,44.48096999999999,-73.20687666666666,27.5,81.5
14:53:58,14:53:58.223498,44.48096333333333,-73.20687833333334,27.5,81.5
14:53:59,14:53:59.223508,44.480954999999994,-73.20688,27.75,81.95
14:54:00,14:54:00.223510,44.48095,-73.20688166666667,27.75,81.95
14:54:01,14:54:01.224582,44.480943333333336,-73.20688166666667,27.75,81.95
14:54:02,14:54:02.224378,44.48093833333334,-73.20688666666666,27.75,81.95
14:54:03,14:54:03.224376,44.48093000000001,-73.206895,27.75,81.95
14:54:04,14:54:04.224263,44.48092499999999,-73.20689999999999,27.75,81.95
14:54:05,14:54:05.224439,44.48091833333333,-73.20689999999999,27.75,81.95
14:54:06,14:54:06.224109,44.48090833333334,-73.206905,27.75,81.95
14:54:07,14:54:07.224590,44.48090166666666,-73.20690833333333,27.75,81.95
14:54:08,14:54:08.224163,44.480895,-73.206905,27.75,81.95
14:54:09,14:54:09.224440,44.480886666666656,-73.20690833333333,27.75,81.95
14:54:10,14:54:10.224441,44.48087833333334,-73.20691333333333,28.0,82.4
14:54:11,14:54:11.224303,44.48086833333333,-73.20692000000001,28.0,82.4
14:54:12,14:54:12.224368,44.48086,-73.206925,28.0,82.4
14:54:13,14:54:13.224356,44.480855000000005,-73.20692833333332,28.0,82.4
14:54:14,14:54:14.224141,44.480845,-73.20693333333334,28.0,82.4
14:54:15,14:54:15.224448,44.48083666666666,-73.20693833333333,28.0,82.4
14:54:16,14:54:16.224444,44.48083333333334,-73.20693666666666,28.0,82.4
14:54:17,14:54:17.223619,44.48083,-73.20693666666666,28.0,82.4
14:54:18,14:54:18.223615,44.480825,-73.20694,28.0,82.4
14:54:19,14:54:19.223993,44.48082333333333,-73.20694333333333,28.0,82.4
14:54:20,14:54:20.224243,44.480819999999994,-73.20694333333333,28.0,82.4
14:54:21,14:54:21.224242,44.48081666666667,-73.20694499999999,28.0,82.4
14:54:22,14:54:22.224245,44.48081333333333,-73.20694833333333,28.0,82.4
14:54:23,14:54:23.224235,44.480810000000005,-73.20694499999999,28.0,82.4
14:54:24,14:54:24.224420,44.480805,-73.20694499999999,28.0,82.4
14:54:25,14:54:25.224508,44.4808,-73.20694666666667,28.0,82.4
14:54:26,14:54:26.224516,44.480796666666656,-73.20694499999999,28.0,82.4
14:54:27,14:54:27.224511,44.480796666666656,-73.20694333333333,28.0,82.4
14:54:28,14:54:28.224517,44.48079166666666,-73.20694166666667,28.0,82.4
14:54:29,14:54:29.223692,44.48079500000001,-73.20694,28.0,82.4
14:54:30,14:54:30.223694,44.48079333333333,-73.20694,28.0,82.4
14:54:31,14:54:31.223700,44.48078999999999,-73.20694,28.0,82.4
14:54:32,14:54:32.223718,44.48078666666667,-73.20694166666667,28.25,82.85
14:54:33,14:54:33.223712,44.48079166666666,-73.206935,28.25,82.85
14:54:34,14:54:34.223726,44.48079166666666,-73.20693,28.25,82.85
14:54:35,14:54:35.223725,44.48078999999999,-73.20692833333332,28.25,82.85
14:54:36,14:54:36.224319,44.48078166666666,-73.206935,28.0,82.4
14:54:37,14:54:37.224303,44.48078333333333,-73.20693333333334,28.0,82.4
14:54:38,14:54:38.224106,44.48077833333333,-73.206935,28.0,82.4
14:54:39,14:54:39.224580,44.48078,-73.20693166666666,28.0,82.4
14:54:40,14:54:40.223749,44.480774999999994,-73.20693166666666,28.0,82.4
14:54:41,14:54:41.223752,44.48076666666666,-73.206935,28.0,82.4
14:54:42,14:54:42.223765,44.48077,-73.20693166666666,28.0,82.4
14:54:43,14:54:43.224481,44.480761666666666,-73.206935,28.0,82.4
14:54:44,14:54:44.224594,44.480755,-73.20693833333333,28.0,82.4
14:54:45,14:54:45.224608,44.480751666666656,-73.20694,28.0,82.4
14:54:46,14:54:46.224686,44.48074833333333,-73.20694,28.0,82.4
14:54:47,14:54:47.224626,44.48074833333333,-73.20694166666667,28.0,82.4
14:54:48,14:54:48.224691,44.48075000000001,-73.20694,28.0,82.4
14:54:49,14:54:49.224567,44.48074833333333,-73.20694166666667,28.0,82.4
14:54:50,14:54:50.224700,44.480743333333336,-73.20694833333333,28.0,82.4
14:54:51,14:54:51.224661,44.48074,-73.20694833333333,28.0,82.4
14:54:52,14:54:52.224651,44.48073833333333,-73.20694666666667,28.0,82.4
14:54:53,14:54:53.224380,44.48074166666667,-73.20694333333333,28.0,82.4
14:54:54,14:54:54.224373,44.480743333333336,-73.20694,28.0,82.4
14:54:55,14:54:55.224387,44.48074666666666,-73.20693666666666,28.0,82.4
14:54:56,14:54:56.224632,44.48074666666666,-73.206935,28.0,82.4
14:54:57,14:54:57.224743,44.48074499999999,-73.206935,28.0,82.4
14:54:58,14:54:58.224712,44.480743333333336,-73.20693666666666,28.0,82.4
14:54:59,14:54:59.224714,44.480743333333336,-73.206935,28.0,82.4
14:55:00,14:55:00.224771,44.480743333333336,-73.206935,28.0,82.4
14:55:01,14:55:01.224717,44.48074,-73.20693666666666,28.0,82.4
14:55:02,14:55:02.224746,44.48073333333333,-73.20693833333333,28.0,82.4
14:55:03,14:55:03.224733,44.48072333333333,-73.20694666666667,28.25,82.85
14:55:04,14:55:04.224289,44.480720000000005,-73.20694833333333,28.0,82.4
14:55:05,14:55:05.224529,44.48072333333333,-73.20694666666667,28.25,82.85
14:55:06,14:55:06.224678,44.480715,-73.20695166666665,28.25,82.85
14:55:07,14:55:07.224817,44.480715,-73.20695166666665,28.0,82.4
14:55:08,14:55:08.224666,44.48072333333333,-73.20694666666667,28.0,82.4
14:55:09,14:55:09.224770,44.48072666666667,-73.20694666666667,28.25,82.85
14:55:10,14:55:10.224784,44.48073833333333,-73.20694,28.25,82.85
14:55:11,14:55:11.224776,44.48074833333333,-73.20693666666666,28.25,82.85
14:55:12,14:55:12.224789,44.48075000000001,-73.20693833333333,28.25,82.85
14:55:13,14:55:13.224805,44.48075000000001,-73.20694166666667,28.25,82.85
14:55:14,14:55:14.224814,44.48075666666667,-73.20694166666667,28.25,82.85
14:55:15,14:55:15.224819,44.48075833333334,-73.20694166666667,28.25,82.85
14:55:16,14:55:16.224822,44.480761666666666,-73.20694499999999,28.25,82.85
14:55:17,14:55:17.224829,44.48076666666666,-73.20694166666667,28.25,82.85
14:55:18,14:55:18.224826,44.48076666666666,-73.20693833333333,28.25,82.85
14:55:19,14:55:19.224829,44.480765000000005,-73.20693666666666,28.25,82.85
14:55:20,14:55:20.224901,44.480761666666666,-73.20693666666666,28.25,82.85
14:55:21,14:55:21.224765,44.480761666666666,-73.20693666666666,28.25,82.85
14:55:22,14:55:22.224877,44.480763333333336,-73.20693333333334,28.25,82.85
14:55:23,14:55:23.224792,44.480765000000005,-73.20693333333334,28.25,82.85
14:55:24,14:55:24.224873,44.480761666666666,-73.206935,28.25,82.85
14:55:25,14:55:25.224802,44.48075666666667,-73.206935,28.25,82.85
14:55:26,14:55:26.224868,44.48075666666667,-73.206935,28.25,82.85
14:55:27,14:55:27.224871,44.480755,-73.20693333333334,28.25,82.85
14:55:28,14:55:28.224935,44.48074666666666,-73.20693833333333,28.25,82.85
14:55:29,14:55:29.224818,44.48074666666666,-73.20693666666666,28.25,82.85
14:55:30,14:55:30.224940,44.48074499999999,-73.20693333333334,28.25,82.85
14:55:31,14:55:31.224804,44.48074499999999,-73.20693166666666,28.25,82.85
14:55:32,14:55:32.224909,44.480743333333336,-73.20693333333334,28.0,82.4
14:55:33,14:55:33.224962,44.480735,-73.20693833333333,27.75,81.95
14:55:34,14:55:34.224934,44.48072833333334,-73.20693666666666,28.0,82.4
14:55:35,14:55:35.224933,44.48072333333333,-73.20693833333333,28.0,82.4
14:55:36,14:55:36.224979,44.480718333333336,-73.20693833333333,28.0,82.4
14:55:37,14:55:37.224948,44.48071333333334,-73.20693333333334,28.0,82.4
14:55:38,14:55:38.224952,44.480715,-73.20693333333334,28.0,82.4
14:55:39,14:55:39.224977,44.48071166666667,-73.206935,28.0,82.4
14:55:40,14:55:40.224863,44.48071333333334,-73.206935,28.0,82.4
14:55:41,14:55:41.224971,44.48071333333334,-73.20693666666666,27.75,81.95
14:55:42,14:55:42.224507,44.48071333333334,-73.20694,27.75,81.95
14:55:43,14:55:43.224984,44.48070666666668,-73.20694499999999,27.75,81.95
14:55:44,14:55:44.224979,44.48070666666668,-73.20694833333333,27.5,81.5
14:55:45,14:55:45.224981,44.48070833333333,-73.20695,27.5,81.5
14:55:46,14:55:46.224983,44.48071,-73.20695333333333,27.25,81.05000000000001
14:55:47,14:55:47.225004,44.48071166666667,-73.20695333333333,27.5,81.5
14:55:48,14:55:48.225000,44.480715,-73.20695333333333,27.25,81.05000000000001
14:55:49,14:55:49.225013,44.480715,-73.20695833333333,27.25,81.05000000000001
14:55:50,14:55:50.225006,44.480718333333336,-73.20695666666667,27.25,81.05000000000001
14:55:51,14:55:51.225027,44.480720000000005,-73.20695333333333,27.25,81.05000000000001
14:55:52,14:55:52.225035,44.480716666666666,-73.20695833333333,27.5,81.5
14:55:53,14:55:53.225033,44.480718333333336,-73.20696,27.25,81.05000000000001
14:55:54,14:55:54.225031,44.480718333333336,-73.20696333333333,27.5,81.5
14:55:55,14:55:55.225048,44.480715,-73.20696666666666,27.5,81.5
14:55:56,14:55:56.225049,44.48071,-73.20696833333334,27.5,81.5
14:55:57,14:55:57.225048,44.48070666666668,-73.20697,27.5,81.5
14:55:58,14:55:58.225064,44.48070833333333,-73.20697166666667,27.5,81.5
14:55:59,14:55:59.225085,44.48070333333333,-73.20697666666666,27.5,81.5
14:56:00,14:56:00.225084,44.48070333333333,-73.20697833333334,27.75,81.95
14:56:01,14:56:01.225094,44.48070333333333,-73.206975,27.5,81.5
14:56:02,14:56:02.225106,44.48070333333333,-73.206975,27.75,81.95
14:56:03,14:56:03.224847,44.48070333333333,-73.20697333333332,27.5,81.5
14:56:04,14:56:04.225093,44.48071166666667,-73.20696833333334,27.75,81.95
14:56:05,14:56:05.225094,44.48071333333334,-73.20696833333334,27.75,81.95
14:56:06,14:56:06.225120,44.480715,-73.20696666666666,27.75,81.95
14:56:07,14:56:07.225121,44.480716666666666,-73.20696666666666,27.75,81.95
14:56:08,14:56:08.225126,44.48072666666667,-73.20696,27.75,81.95
14:56:09,14:56:09.225129,44.480731666666664,-73.20695500000001,27.75,81.95
14:56:10,14:56:10.224881,44.480735,-73.20695333333333,27.75,81.95
14:56:11,14:56:11.224878,44.480735,-73.20695166666665,27.75,81.95
14:56:12,14:56:12.225166,44.48073833333333,-73.20695,27.75,81.95
14:56:13,14:56:13.225075,44.48073833333333,-73.20695,27.75,81.95
14:56:14,14:56:14.225174,44.48074,-73.20694833333333,27.75,81.95
14:56:15,14:56:15.225224,44.480743333333336,-73.20694833333333,27.75,81.95
14:56:16,14:56:16.225108,44.48074833333333,-73.20694333333333,27.75,81.95
14:56:17,14:56:17.225390,44.480751666666656,-73.20694166666667,28.0,82.4
14:56:18,14:56:18.225389,44.480761666666666,-73.20693666666666,28.0,82.4
14:56:19,14:56:19.225387,44.48077333333334,-73.20693,28.0,82.4
14:56:20,14:56:20.225413,44.48078333333333,-73.206925,28.0,82.4
14:56:21,14:56:21.225216,44.480785,-73.20692333333334,28.0,82.4
14:56:22,14:56:22.225228,44.480785,-73.20692166666666,28.0,82.4
14:56:23,14:56:23.225229,44.480785,-73.20692166666666,28.0,82.4
14:56:24,14:56:24.225276,44.48079333333333,-73.206915,28.0,82.4
14:56:25,14:56:25.225161,44.48079500000001,-73.20691333333333,28.0,82.4
14:56:26,14:56:26.225277,44.480796666666656,-73.20691166666667,28.0,82.4
14:56:27,14:56:27.225311,44.48079833333333,-73.20691000000001,28.0,82.4
14:56:28,14:56:28.225183,44.4808,-73.20690833333333,28.0,82.4
14:56:29,14:56:29.225310,44.480805,-73.20690666666665,28.0,82.4
14:56:30,14:56:30.225211,44.480815,-73.20689833333333,28.0,82.4
14:56:31,14:56:31.225231,44.48081666666667,-73.206895,28.25,82.85
14:56:32,14:56:32.225287,44.480821666666664,-73.206895,28.0,82.4
14:56:33,14:56:33.225331,44.48083,-73.20689,28.25,82.85
14:56:34,14:56:34.225234,44.480825,-73.20689,28.0,82.4
14:56:35,14:56:35.225314,44.48082833333333,-73.20688666666666,28.25,82.85
14:56:36,14:56:36.225250,44.48083333333334,-73.20688333333332,28.25,82.85
14:56:37,14:56:37.225229,44.48083499999999,-73.20688333333332,28.25,82.85
14:56:38,14:56:38.225338,44.48083833333333,-73.20688166666667,28.25,82.85
14:56:39,14:56:39.225214,44.48084000000001,-73.20688,28.25,82.85
14:56:40,14:56:40.225330,44.48084000000001,-73.20688166666667,28.0,82.4
14:56:41,14:56:41.225350,44.48084666666667,-73.20687500000001,28.0,82.4
14:56:42,14:56:42.225337,44.480851666666666,-73.20687166666667,28.25,82.85
14:56:43,14:56:43.225331,44.48085666666666,-73.20687,28.25,82.85
14:56:44,14:56:44.225351,44.48085833333333,-73.20686833333333,28.0,82.4
14:56:45,14:56:45.225352,44.48086,-73.20686666666667,28.0,82.4
14:56:46,14:56:46.225405,44.48086166666667,-73.20686666666667,28.0,82.4
14:56:47,14:56:47.225257,44.48086333333334,-73.20686500000001,28.25,82.85
14:56:48,14:56:48.225406,44.48086333333334,-73.20686333333333,28.25,82.85
14:56:49,14:56:49.225401,44.480864999999994,-73.20686333333333,28.25,82.85
14:56:50,14:56:50.225450,44.480866666666664,-73.20686333333333,28.25,82.85
14:56:51,14:56:51.225434,44.480866666666664,-73.20686333333333,28.25,82.85
14:56:52,14:56:52.225338,44.48086833333333,-73.20686333333333,28.25,82.85
14:56:53,14:56:53.225336,44.48086833333333,-73.20686500000001,28.25,82.85
14:56:54,14:56:54.225476,44.48086833333333,-73.20686500000001,28.25,82.85
14:56:55,14:56:55.225494,44.48086833333333,-73.20686666666667,28.25,82.85
14:56:56,14:56:56.225307,44.48086833333333,-73.20686666666667,28.25,82.85
14:56:57,14:56:57.225477,44.480866666666664,-73.20686666666667,28.25,82.85
14:56:58,14:56:58.225353,44.480866666666664,-73.20686666666667,28.25,82.85
14:56:59,14:56:59.225446,44.480864999999994,-73.20686666666667,28.25,82.85
14:57:00,14:57:00.225331,44.480864999999994,-73.20686666666667,28.25,82.85
14:57:01,14:57:01.225488,44.480864999999994,-73.20686500000001,28.25,82.85
14:57:02,14:57:02.225439,44.480866666666664,-73.20686833333333,28.25,82.85
14:57:03,14:57:03.225444,44.480866666666664,-73.20687,28.0,82.4
14:57:04,14:57:04.225445,44.48086833333333,-73.20687,28.0,82.4
14:57:05,14:57:05.225446,44.48087,-73.20687,28.0,82.4
14:57:06,14:57:06.226304,44.48087,-73.20687,28.0,82.4
14:57:07,14:57:07.226321,44.48087,-73.20687,28.0,82.4
14:57:08,14:57:08.226349,44.48087166666666,-73.20687,28.0,82.4
14:57:09,14:57:09.226325,44.48087166666666,-73.20687,28.0,82.4
14:57:10,14:57:10.226338,44.48087333333333,-73.20687,28.0,82.4
14:57:11,14:57:11.226353,44.48087333333333,-73.20687,28.0,82.4
14:57:12,14:57:12.226349,44.480875,-73.20687,28.0,82.4
14:57:13,14:57:13.229368,44.48087333333333,-73.20687,28.0,82.4
14:57:14,14:57:14.229376,44.48087333333333,-73.20687166666667,28.0,82.4
